,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
97,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,689,    uint32_t  data
98,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,2845,    char response[RESPONSE_LEN]
99,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,2846,    char challenge2[CHALLENGE2_LEN]
100,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,2847,    char salted2[SALTED2_LEN]
101,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,340,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
102,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,735,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
103,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
104,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,1101,            char buff[RTMP_SIG_SIZE]
105,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,1452,            char buff[RTMP_SIG_SIZE]
106,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,2928,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
107,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,2929,"            MD5_Update(&md5ctx, salt.av_val, salt.av_len)"
108,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,3110,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
109,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,3142,"            MD5_Update(&md5ctx, nonce.av_val, nonce.av_len)"
110,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,4280,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
111,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,223,    return TRUE
112,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,5333,        ret = size
113,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,5333,        ret = size
114,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,5333,        ret = size
115,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,3926,    int didAlloc = FALSE
116,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,4245,    char hbuf[RTMP_MAX_HEADER_SIZE]
117,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,4276,    int tlen
118,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,4408,        int wrote
119,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,4714,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
120,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,5478,"    int s2 = size, ret, num"
121,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,1122,        struct hostent *host = gethostbyname(hostname)
122,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,2696,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
123,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,3926,    int didAlloc = FALSE
124,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,4053,        didAlloc = TRUE
125,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,4385,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
126,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,4761,    z = v[n - 1]
127,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,5458,        buf += nRead
128,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,167,    if (res + 128 > 767)                  ^
129,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,194,    if (res + 32 > 1535)                 ^
130,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,223,    if (res + 128 > 1531)                  ^
131,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,252,    if (res + 32 > 771)                 ^
132,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
133,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,661,    uint32_t  temp
134,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,689,    uint32_t  data
135,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,2843,    char response[RESPONSE_LEN]
136,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,2844,    char challenge2[CHALLENGE2_LEN]
137,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,2845,    char salted2[SALTED2_LEN]
138,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,340,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
139,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,735,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
140,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
141,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,1101,            char buff[RTMP_SIG_SIZE]
142,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,1452,            char buff[RTMP_SIG_SIZE]
143,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,2926,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
144,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,2927,"            MD5_Update(&md5ctx, salt.av_val, salt.av_len)"
145,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,3108,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
146,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,3140,"            MD5_Update(&md5ctx, nonce.av_val, nonce.av_len)"
147,obsproject/obs-studio,07ab8271b6880671c8a635953e702ea2ae7a06cb,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:50:40 +0200,4278,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
148,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,223,    return TRUE
149,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,5333,        ret = size
150,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,5333,        ret = size
151,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,5333,        ret = size
152,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,4245,    char hbuf[RTMP_MAX_HEADER_SIZE]
153,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,4276,    int tlen
154,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,4408,        int wrote
155,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,4714,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
156,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,5478,"    int s2 = size, ret, num"
157,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,1122,        struct hostent *host = gethostbyname(hostname)
158,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,2696,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
159,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,4385,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
160,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,4761,    z = v[n - 1]
161,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,5458,        buf += nRead
162,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,167,    if (res + 128 > 767)                  ^
163,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,194,    if (res + 32 > 1535)                 ^
164,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,223,    if (res + 128 > 1531)                  ^
165,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,252,    if (res + 32 > 771)                 ^
166,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
167,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,661,    uint32_t  temp
168,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,689,    uint32_t  data
169,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,2843,    char response[RESPONSE_LEN]
170,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,2844,    char challenge2[CHALLENGE2_LEN]
171,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,2845,    char salted2[SALTED2_LEN]
172,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,340,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
173,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,735,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
174,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
175,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,1101,            char buff[RTMP_SIG_SIZE]
176,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,1452,            char buff[RTMP_SIG_SIZE]
177,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,2926,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
178,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,2927,"            MD5_Update(&md5ctx, salt.av_val, salt.av_len)"
179,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,3108,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
180,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,3140,"            MD5_Update(&md5ctx, nonce.av_val, nonce.av_len)"
181,obsproject/obs-studio,b3adef6c8d5587c55ee430f6327c9c3bbdd98cbe,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-05-10 03:40:23 +0200,4278,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
182,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,223,    return TRUE
183,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,5399,        ret = size
184,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,5399,        ret = size
185,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,5399,        ret = size
186,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,4311,    char hbuf[RTMP_MAX_HEADER_SIZE]
187,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,4342,    int tlen
188,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,4474,        int wrote
189,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,4780,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
190,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,5546,"    int s2 = size, ret, num"
191,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,2743,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
192,obsproject/obs-studio,36666c6712040fa6e259eaaafea25e3093724da0,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2015-02-04 16:51:55 -0800,4451,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
